0.02 0.09 0
0.02 0.1 0
0.02 0.11 0
0.02 0.12 0
0.02 0.13 0
0.02 0.14 0
0.02 0.15 0
0.02 0.16 0
0.02 0.17 0
0.02 0.18 0
0.02 0.19 0
0.02 0.2 0
0.02 0.21 0
0.02 0.22 0
0.02 0.23 0
0.02 0.24 0
0.02 0.25 0
0.02 0.26 0
0.02 0.27 0
0.02 0.28 0
0.02 0.29 0
0.02 0.3 0
0.02 0.31 0
0.02 0.32 0
0.02 0.33 0
0.02 0.34 0
0.02 0.35 0
0.02 0.36 0
0.02 0.37 0
0.02 0.38 0
0.02 0.39 0
0.02 0.4 0
0.02 0.41 0
0.02 0.42 0
0.02 0.43 0
0.02 0.44 0
0.02 0.45 0
0.02 0.46 0
0.02 0.47 0
0.02 0.48 0
0.02 0.49 0
0.02 0.5 0
0.02 0.51 0
0.02 0.52 0
0.02 0.53 0
0.02 0.54 0
0.02 0.55 -691.276
0.02 0.56 -652.138
0.02 0.57 -612.746
0.02 0.58 -573.134
0.02 0.59 -533.518
0.02 0.6 -494.048
0.02 0.61 -454.799
0.02 0.62 -415.798
0.02 0.63 -377.037
0.02 0.64 -338.472
0.02 0.65 -300.042
0.02 0.66 -261.667
0.02 0.67 -223.26
0.02 0.68 -184.73
0.02 0.69 -145.996
0.02 0.7 -106.985
0.02 0.71 -67.6428
0.02 0.72 -27.934
0.02 0.73 12.1542
0.02 0.74 52.6121
0.02 0.75 93.4085
0.02 0.76 134.493
0.02 0.77 175.798
0.02 0.78 217.246
0.02 0.79 258.749
0.02 0.8 300.22
0.02 0.81 341.575
0.02 0.82 382.739
0.02 0.83 423.648
0.02 0.84 464.255
0.02 0.85 504.523
0.02 0.86 544.418
0.02 0.87 583.887
0.02 0.88 622.827
0.02 0.89 661.054

0.03 0.01 0
0.03 0.02 0
0.03 0.03 0
0.03 0.04 0
0.03 0.05 0
0.03 0.06 0
0.03 0.07 0
0.03 0.08 0
0.03 0.09 0
0.03 0.1 0
0.03 0.11 0
0.03 0.12 0
0.03 0.13 0
0.03 0.14 0
0.03 0.15 0
0.03 0.16 0
0.03 0.17 0
0.03 0.18 0
0.03 0.19 0
0.03 0.2 0
0.03 0.21 0
0.03 0.22 0
0.03 0.23 0
0.03 0.24 0
0.03 0.25 0
0.03 0.26 0
0.03 0.27 0
0.03 0.28 0
0.03 0.29 0
0.03 0.3 0
0.03 0.31 0
0.03 0.32 0
0.03 0.33 0
0.03 0.34 0
0.03 0.35 0
0.03 0.36 0
0.03 0.37 0
0.03 0.38 0
0.03 0.39 0
0.03 0.4 0
0.03 0.41 0
0.03 0.42 0
0.03 0.43 0
0.03 0.44 0
0.03 0.45 0
0.03 0.46 0
0.03 0.47 0
0.03 0.48 0
0.03 0.49 0
0.03 0.5 0
0.03 0.51 0
0.03 0.52 0
0.03 0.53 0
0.03 0.54 0
0.03 0.55 -690.381
0.03 0.56 -650.193
0.03 0.57 -610.352
0.03 0.58 -570.689
0.03 0.59 -531.237
0.03 0.6 -492.059
0.03 0.61 -453.193
0.03 0.62 -414.642
0.03 0.63 -376.373
0.03 0.64 -338.323
0.03 0.65 -300.406
0.03 0.66 -262.524
0.03 0.67 -224.569
0.03 0.68 -186.435
0.03 0.69 -148.026
0.03 0.7 -109.261
0.03 0.71 -70.0769
0.03 0.72 -30.4367
0.03 0.73 9.67381
0.03 0.74 50.243
0.03 0.75 91.2352
0.03 0.76 132.593
0.03 0.77 174.238
0.03 0.78 216.081
0.03 0.79 258.021
0.03 0.8 299.95
0.03 0.81 341.768
0.03 0.82 383.377
0.03 0.83 424.695
0.03 0.84 465.655
0.03 0.85 506.208
0.03 0.86 546.316
0.03 0.87 585.953
0.03 0.88 625.097
0.03 0.89 663.766

0.04 0.01 0
0.04 0.02 0
0.04 0.03 0
0.04 0.04 0
0.04 0.05 0
0.04 0.06 0
0.04 0.07 0
0.04 0.08 0
0.04 0.09 0
0.04 0.1 0
0.04 0.11 0
0.04 0.12 0
0.04 0.13 0
0.04 0.14 0
0.04 0.15 0
0.04 0.16 0
0.04 0.17 0
0.04 0.18 0
0.04 0.19 0
0.04 0.2 0
0.04 0.21 0
0.04 0.22 0
0.04 0.23 0
0.04 0.24 0
0.04 0.25 0
0.04 0.26 0
0.04 0.27 0
0.04 0.28 0
0.04 0.29 0
0.04 0.3 0
0.04 0.31 0
0.04 0.32 0
0.04 0.33 0
0.04 0.34 0
0.04 0.35 0
0.04 0.36 0
0.04 0.37 0
0.04 0.38 0
0.04 0.39 0
0.04 0.4 0
0.04 0.41 0
0.04 0.42 0
0.04 0.43 0
0.04 0.44 0
0.04 0.45 0
0.04 0.46 0
0.04 0.47 0
0.04 0.48 0
0.04 0.49 0
0.04 0.5 0
0.04 0.51 0
0.04 0.52 0
0.04 0.53 0
0.04 0.54 0
0.04 0.55 -688.423
0.04 0.56 -648.042
0.04 0.57 -608.099
0.04 0.58 -568.508
0.04 0.59 -529.27
0.04 0.6 -490.406
0.04 0.61 -451.923
0.04 0.62 -413.798
0.04 0.63 -375.977
0.04 0.64 -338.379
0.04 0.65 -300.899
0.04 0.66 -263.424
0.04 0.67 -225.834
0.04 0.68 -188.013
0.04 0.69 -149.857
0.04 0.7 -111.28
0.04 0.71 -72.2165
0.04 0.72 -32.6279
0.04 0.73 7.49996
0.04 0.74 48.1541
0.04 0.75 89.2964
0.04 0.76 130.865
0.04 0.77 172.779
0.04 0.78 214.939
0.04 0.79 257.235
0.04 0.8 299.552
0.04 0.81 341.774
0.04 0.82 383.791
0.04 0.83 425.506
0.04 0.84 466.838
0.04 0.85 507.728
0.04 0.86 548.14
0.04 0.87 588.06
0.04 0.88 627.507
0.04 0.89 666.556

0.05 0.01 0
0.05 0.02 0
0.05 0.03 0
0.05 0.04 0
0.05 0.05 0
0.05 0.06 0
0.05 0.07 0
0.05 0.08 0
0.05 0.09 0
0.05 0.1 0
0.05 0.11 0
0.05 0.12 0
0.05 0.13 0
0.05 0.14 0
0.05 0.15 0
0.05 0.16 0
0.05 0.17 0
0.05 0.18 0
0.05 0.19 0
0.05 0.2 0
0.05 0.21 0
0.05 0.22 0
0.05 0.23 0
0.05 0.24 0
0.05 0.25 0
0.05 0.26 0
0.05 0.27 0
0.05 0.28 0
0.05 0.29 0
0.05 0.3 0
0.05 0.31 0
0.05 0.32 0
0.05 0.33 0
0.05 0.34 0
0.05 0.35 0
0.05 0.36 0
0.05 0.37 0
0.05 0.38 0
0.05 0.39 0
0.05 0.4 0
0.05 0.41 0
0.05 0.42 0
0.05 0.43 0
0.05 0.44 0
0.05 0.45 0
0.05 0.46 0
0.05 0.47 0
0.05 0.48 0
0.05 0.49 0
0.05 0.5 0
0.05 0.51 0
0.05 0.52 0
0.05 0.53 0
0.05 0.54 0
0.05 0.55 -685.836
0.05 0.56 -645.612
0.05 0.57 -605.806
0.05 0.58 -566.419
0.05 0.59 -527.464
0.05 0.6 -488.947
0.05 0.61 -450.857
0.05 0.62 -413.151
0.05 0.63 -375.757
0.05 0.64 -338.577
0.05 0.65 -301.494
0.05 0.66 -264.383
0.05 0.67 -227.113
0.05 0.68 -189.563
0.05 0.69 -151.625
0.05 0.7 -113.208
0.05 0.71 -74.2474
0.05 0.72 -34.702
0.05 0.73 5.44108
0.05 0.74 46.1679
0.05 0.75 87.4386
0.05 0.76 129.189
0.05 0.77 171.335
0.05 0.78 213.774
0.05 0.79 256.389
0.05 0.8 299.058
0.05 0.81 341.657
0.05 0.82 384.064
0.05 0.83 426.173
0.05 0.84 467.891
0.05 0.85 509.153
0.05 0.86 549.918
0.05 0.87 590.18
0.05 0.88 629.969
0.05 0.89 669.368

0.06 0.01 0
0.06 0.02 0
0.06 0.03 0
0.06 0.04 0
0.06 0.05 0
0.06 0.06 0
0.06 0.07 0
0.06 0.08 0
0.06 0.09 0
0.06 0.1 0
0.06 0.11 0
0.06 0.12 0
0.06 0.13 0
0.06 0.14 0
0.06 0.15 0
0.06 0.16 0
0.06 0.17 0
0.06 0.18 0
0.06 0.19 0
0.06 0.2 0
0.06 0.21 0
0.06 0.22 0
0.06 0.23 0
0.06 0.24 0
0.06 0.25 0
0.06 0.26 0
0.06 0.27 0
0.06 0.28 0
0.06 0.29 0
0.06 0.3 0
0.06 0.31 0
0.06 0.32 0
0.06 0.33 0
0.06 0.34 0
0.06 0.35 0
0.06 0.36 0
0.06 0.37 0
0.06 0.38 0
0.06 0.39 0
0.06 0.4 0
0.06 0.41 0
0.06 0.42 0
0.06 0.43 0
0.06 0.44 0
0.06 0.45 0
0.06 0.46 0
0.06 0.47 0
0.06 0.48 0
0.06 0.49 0
0.06 0.5 0
0.06 0.51 0
0.06 0.52 0
0.06 0.53 0
0.06 0.54 0
0.06 0.55 -682.847
0.06 0.56 -642.94
0.06 0.57 -603.418
0.06 0.58 -564.338
0.06 0.59 -525.729
0.06 0.6 -487.596
0.06 0.61 -449.916
0.06 0.62 -412.633
0.06 0.63 -375.659
0.06 0.64 -338.883
0.06 0.65 -302.179
0.06 0.66 -265.41
0.06 0.67 -228.439
0.06 0.68 -191.14
0.06 0.69 -153.401
0.06 0.7 -115.131
0.06 0.71 -76.2624
0.06 0.72 -36.7557
0.06 0.73 3.40181
0.06 0.74 44.1955
0.06 0.75 85.5842
0.06 0.76 127.503
0.06 0.77 169.864
0.06 0.78 212.562
0.06 0.79 255.478
0.06 0.8 298.482
0.06 0.81 341.445
0.06 0.82 384.237
0.06 0.83 426.742
0.06 0.84 468.86
0.06 0.85 510.518
0.06 0.86 551.669
0.06 0.87 592.307
0.06 0.88 632.464
0.06 0.89 672.223

0.07 0.01 0
0.07 0.02 0
0.07 0.03 0
0.07 0.04 0
0.07 0.05 0
0.07 0.06 0
0.07 0.07 0
0.07 0.08 0
0.07 0.09 0
0.07 0.1 0
0.07 0.11 0
0.07 0.12 0
0.07 0.13 0
0.07 0.14 0
0.07 0.15 0
0.07 0.16 0
0.07 0.17 0
0.07 0.18 0
0.07 0.19 0
0.07 0.2 0
0.07 0.21 0
0.07 0.22 0
0.07 0.23 0
0.07 0.24 0
0.07 0.25 0
0.07 0.26 0
0.07 0.27 0
0.07 0.28 0
0.07 0.29 0
0.07 0.3 0
0.07 0.31 0
0.07 0.32 0
0.07 0.33 0
0.07 0.34 0
0.07 0.35 0
0.07 0.36 0
0.07 0.37 0
0.07 0.38 0
0.07 0.39 0
0.07 0.4 0
0.07 0.41 0
0.07 0.42 0
0.07 0.43 0
0.07 0.44 0
0.07 0.45 0
0.07 0.46 0
0.07 0.47 0
0.07 0.48 0
0.07 0.49 0
0.07 0.5 0
0.07 0.51 0
0.07 0.52 0
0.07 0.53 0
0.07 0.54 0
0.07 0.55 -679.579
0.07 0.56 -640.073
0.07 0.57 -600.927
0.07 0.58 -562.227
0.07 0.59 -524.018
0.07 0.6 -486.305
0.07 0.61 -449.057
0.07 0.62 -412.206
0.07 0.63 -375.655
0.07 0.64 -339.282
0.07 0.65 -302.949
0.07 0.66 -266.512
0.07 0.67 -229.83
0.07 0.68 -192.772
0.07 0.69 -155.222
0.07 0.7 -117.091
0.07 0.71 -78.309
0.07 0.72 -38.8381
0.07 0.73 1.33406
0.07 0.74 42.1919
0.07 0.75 83.6935
0.07 0.76 125.772
0.07 0.77 168.34
0.07 0.78 211.289
0.07 0.79 254.496
0.07 0.8 297.829
0.07 0.81 341.152
0.07 0.82 384.329
0.07 0.83 427.237
0.07 0.84 469.768
0.07 0.85 511.84
0.07 0.86 553.403
0.07 0.87 594.444
0.07 0.88 634.996
0.07 0.89 675.139

0.08 0.01 0
0.08 0.02 0
0.08 0.03 0
0.08 0.04 0
0.08 0.05 0
0.08 0.06 0
0.08 0.07 0
0.08 0.08 0
0.08 0.09 0
0.08 0.1 0
0.08 0.11 0
0.08 0.12 0
0.08 0.13 0
0.08 0.14 0
0.08 0.15 0
0.08 0.16 0
0.08 0.17 0
0.08 0.18 0
0.08 0.19 0
0.08 0.2 0
0.08 0.21 0
0.08 0.22 0
0.08 0.23 0
0.08 0.24 0
0.08 0.25 0
0.08 0.26 0
0.08 0.27 0
0.08 0.28 0
0.08 0.29 0
0.08 0.3 0
0.08 0.31 0
0.08 0.32 0
0.08 0.33 0
0.08 0.34 0
0.08 0.35 0
0.08 0.36 0
0.08 0.37 0
0.08 0.38 0
0.08 0.39 0
0.08 0.4 0
0.08 0.41 0
0.08 0.42 0
0.08 0.43 0
0.08 0.44 0
0.08 0.45 0
0.08 0.46 0
0.08 0.47 0
0.08 0.48 0
0.08 0.49 0
0.08 0.5 0
0.08 0.51 0
0.08 0.52 0
0.08 0.53 0
0.08 0.54 0
0.08 0.55 -676.1
0.08 0.56 -637.049
0.08 0.57 -598.338
0.08 0.58 -560.075
0.08 0.59 -522.31
0.08 0.6 -485.05
0.08 0.61 -448.257
0.08 0.62 -411.854
0.08 0.63 -375.734
0.08 0.64 -339.765
0.08 0.65 -303.803
0.08 0.66 -267.695
0.08 0.67 -231.297
0.08 0.68 -194.473
0.08 0.69 -157.108
0.08 0.7 -119.11
0.08 0.71 -80.4115
0.08 0.72 -40.974
0.08 0.73 -0.786627
0.08 0.74 40.1342
0.08 0.75 81.7459
0.08 0.76 123.981
0.08 0.77 166.751
0.08 0.78 209.945
0.08 0.79 253.441
0.08 0.8 297.1
0.08 0.81 340.784
0.08 0.82 384.35
0.08 0.83 427.668
0.08 0.84 470.625
0.08 0.85 513.129
0.08 0.86 555.125
0.08 0.87 596.595
0.08 0.88 637.569
0.08 0.89 678.123

0.09 0.01 0
0.09 0.02 0
0.09 0.03 0
0.09 0.04 0
0.09 0.05 0
0.09 0.06 0
0.09 0.07 0
0.09 0.08 0
0.09 0.09 0
0.09 0.1 0
0.09 0.11 0
0.09 0.12 0
0.09 0.13 0
0.09 0.14 0
0.09 0.15 0
0.09 0.16 0
0.09 0.17 0
0.09 0.18 0
0.09 0.19 0
0.09 0.2 0
0.09 0.21 0
0.09 0.22 0
0.09 0.23 0
0.09 0.24 0
0.09 0.25 0
0.09 0.26 0
0.09 0.27 0
0.09 0.28 0
0.09 0.29 0
0.09 0.3 0
0.09 0.31 0
0.09 0.32 0
0.09 0.33 0
0.09 0.34 0
0.09 0.35 0
0.09 0.36 0
0.09 0.37 0
0.09 0.38 0
0.09 0.39 0
0.09 0.4 0
0.09 0.41 0
0.09 0.42 0
0.09 0.43 0
0.09 0.44 0
0.09 0.45 0
0.09 0.46 0
0.09 0.47 0
0.09 0.48 0
0.09 0.49 0
0.09 0.5 0
0.09 0.51 0
0.09 0.52 0
0.09 0.53 0
0.09 0.54 0
0.09 0.55 -672.452
0.09 0.56 -633.893
0.09 0.57 -595.664
0.09 0.58 -557.88
0.09 0.59 -520.598
0.09 0.6 -483.821
0.09 0.61 -447.505
0.09 0.62 -411.567
0.09 0.63 -375.889
0.09 0.64 -340.332
0.09 0.65 -304.743
0.09 0.66 -268.965
0.09 0.67 -232.848
0.09 0.68 -196.255
0.09 0.69 -159.07
0.09 0.7 -121.201
0.09 0.71 -82.5824
0.09 0.72 -43.1761
0.09 0.73 -2.97262
0.09 0.74 38.0108
0.09 0.75 79.7308
0.09 0.76 122.12
0.09 0.77 165.088
0.09 0.78 208.526
0.09 0.79 252.308
0.09 0.8 296.294
0.09 0.81 340.34
0.09 0.82 384.301
0.09 0.83 428.039
0.09 0.84 471.434
0.09 0.85 514.388
0.09 0.86 556.838
0.09 0.87 598.761
0.09 0.88 640.182
0.09 0.89 681.177

0.1 0.01 0
0.1 0.02 0
0.1 0.03 0
0.1 0.04 0
0.1 0.05 0
0.1 0.06 0
0.1 0.07 0
0.1 0.08 0
0.1 0.09 0
0.1 0.1 0
0.1 0.11 0
0.1 0.12 0
0.1 0.13 0
0.1 0.14 0
0.1 0.15 0
0.1 0.16 0
0.1 0.17 0
0.1 0.18 0
0.1 0.19 0
0.1 0.2 0
0.1 0.21 0
0.1 0.22 0
0.1 0.23 0
0.1 0.24 0
0.1 0.25 0
0.1 0.26 0
0.1 0.27 0
0.1 0.28 0
0.1 0.29 0
0.1 0.3 0
0.1 0.31 0
0.1 0.32 0
0.1 0.33 0
0.1 0.34 0
0.1 0.35 0
0.1 0.36 0
0.1 0.37 0
0.1 0.38 0
0.1 0.39 0
0.1 0.4 0
0.1 0.41 0
0.1 0.42 0
0.1 0.43 0
0.1 0.44 0
0.1 0.45 0
0.1 0.46 0
0.1 0.47 0
0.1 0.48 0
0.1 0.49 0
0.1 0.5 0
0.1 0.51 0
0.1 0.52 0
0.1 0.53 0
0.1 0.54 0
0.1 0.55 -668.658
0.1 0.56 -630.625
0.1 0.57 -592.915
0.1 0.58 -555.648
0.1 0.59 -518.882
0.1 0.6 -482.616
0.1 0.61 -446.801
0.1 0.62 -411.344
0.1 0.63 -376.122
0.1 0.64 -340.984
0.1 0.65 -305.772
0.1 0.66 -270.325
0.1 0.67 -234.487
0.1 0.68 -198.123
0.1 0.69 -161.114
0.1 0.7 -123.371
0.1 0.71 -84.8282
0.1 0.72 -45.4506
0.1 0.73 -5.22978
0.1 0.74 35.816
0.1 0.75 77.6431
0.1 0.76 120.184
0.1 0.77 163.349
0.1 0.78 207.027
0.1 0.79 251.094
0.1 0.8 295.407
0.1 0.81 339.819
0.1 0.82 384.181
0.1 0.83 428.349
0.1 0.84 472.195
0.1 0.85 515.616
0.1 0.86 558.54
0.1 0.87 600.94
0.1 0.88 642.834
0.1 0.89 684.3

0.11 0.01 0
0.11 0.02 0
0.11 0.03 0
0.11 0.04 0
0.11 0.05 0
0.11 0.06 0
0.11 0.07 0
0.11 0.08 0
0.11 0.09 0
0.11 0.1 0
0.11 0.11 0
0.11 0.12 0
0.11 0.13 0
0.11 0.14 0
0.11 0.15 0
0.11 0.16 0
0.11 0.17 0
0.11 0.18 0
0.11 0.19 0
0.11 0.2 0
0.11 0.21 0
0.11 0.22 0
0.11 0.23 0
0.11 0.24 0
0.11 0.25 0
0.11 0.26 0
0.11 0.27 0
0.11 0.28 0
0.11 0.29 0
0.11 0.3 0
0.11 0.31 0
0.11 0.32 0
0.11 0.33 0
0.11 0.34 0
0.11 0.35 0
0.11 0.36 0
0.11 0.37 0
0.11 0.38 0
0.11 0.39 0
0.11 0.4 0
0.11 0.41 0
0.11 0.42 0
0.11 0.43 0
0.11 0.44 0
0.11 0.45 0
0.11 0.46 0
0.11 0.47 0
0.11 0.48 0
0.11 0.49 0
0.11 0.5 0
0.11 0.51 0
0.11 0.52 0
0.11 0.53 0
0.11 0.54 0
0.11 0.55 -664.732
0.11 0.56 -627.257
0.11 0.57 -590.101
0.11 0.58 -553.385
0.11 0.59 -517.166
0.11 0.6 -481.439
0.11 0.61 -446.147
0.11 0.62 -411.19
0.11 0.63 -376.435
0.11 0.64 -341.726
0.11 0.65 -306.896
0.11 0.66 -271.78
0.11 0.67 -236.221
0.11 0.68 -200.081
0.11 0.69 -163.244
0.11 0.7 -125.622
0.11 0.71 -87.1514
0.11 0.72 -47.7997
0.11 0.73 -7.56017
0.11 0.74 33.5479
0.11 0.75 75.4806
0.11 0.76 118.171
0.11 0.77 161.529
0.11 0.78 205.446
0.11 0.79 249.796
0.11 0.8 294.436
0.11 0.81 339.217
0.11 0.82 383.986
0.11 0.83 428.593
0.11 0.84 472.904
0.11 0.85 516.809
0.11 0.86 560.228
0.11 0.87 603.128
0.11 0.88 645.522
0.11 0.89 687.486

0.12 0.01 0
0.12 0.02 0
0.12 0.03 0
0.12 0.04 0
0.12 0.05 0
0.12 0.06 0
0.12 0.07 0
0.12 0.08 0
0.12 0.09 0
0.12 0.1 0
0.12 0.11 0
0.12 0.12 0
0.12 0.13 0
0.12 0.14 0
0.12 0.15 0
0.12 0.16 0
0.12 0.17 0
0.12 0.18 0
0.12 0.19 0
0.12 0.2 0
0.12 0.21 0
0.12 0.22 0
0.12 0.23 0
0.12 0.24 0
0.12 0.25 0
0.12 0.26 0
0.12 0.27 0
0.12 0.28 0
0.12 0.29 0
0.12 0.3 0
0.12 0.31 0
0.12 0.32 0
0.12 0.33 0
0.12 0.34 0
0.12 0.35 0
0.12 0.36 0
0.12 0.37 0
0.12 0.38 0
0.12 0.39 0
0.12 0.4 0
0.12 0.41 0
0.12 0.42 0
0.12 0.43 0
0.12 0.44 0
0.12 0.45 0
0.12 0.46 0
0.12 0.47 0
0.12 0.48 0
0.12 0.49 0
0.12 0.5 0
0.12 0.51 0
0.12 0.52 0
0.12 0.53 0
0.12 0.54 0
0.12 0.55 -660.684
0.12 0.56 -623.799
0.12 0.57 -587.23
0.12 0.58 -551.098
0.12 0.59 -515.457
0.12 0.6 -480.295
0.12 0.61 -445.549
0.12 0.62 -411.11
0.12 0.63 -376.836
0.12 0.64 -342.563
0.12 0.65 -308.119
0.12 0.66 -273.334
0.12 0.67 -238.052
0.12 0.68 -202.132
0.12 0.69 -165.462
0.12 0.7 -127.955
0.12 0.71 -89.5525
0.12 0.72 -50.2233
0.12 0.73 -9.96336
0.12 0.74 31.2069
0.12 0.75 73.2435
0.12 0.76 116.08
0.12 0.77 159.628
0.12 0.78 203.781
0.12 0.79 248.412
0.12 0.8 293.379
0.12 0.81 338.531
0.12 0.82 383.712
0.12 0.83 428.767
0.12 0.84 473.557
0.12 0.85 517.961
0.12 0.86 561.896
0.12 0.87 605.32
0.12 0.88 648.241
0.12 0.89 690.731

0.13 0.01 0
0.13 0.02 0
0.13 0.03 0
0.13 0.04 0
0.13 0.05 0
0.13 0.06 0
0.13 0.07 0
0.13 0.08 0
0.13 0.09 0
0.13 0.1 0
0.13 0.11 0
0.13 0.12 0
0.13 0.13 0
0.13 0.14 0
0.13 0.15 0
0.13 0.16 0
0.13 0.17 0
0.13 0.18 0
0.13 0.19 0
0.13 0.2 0
0.13 0.21 0
0.13 0.22 0
0.13 0.23 0
0.13 0.24 0
0.13 0.25 0
0.13 0.26 0
0.13 0.27 0
0.13 0.28 0
0.13 0.29 0
0.13 0.3 0
0.13 0.31 0
0.13 0.32 0
0.13 0.33 0
0.13 0.34 0
0.13 0.35 0
0.13 0.36 0
0.13 0.37 0
0.13 0.38 0
0.13 0.39 0
0.13 0.4 0
0.13 0.41 0
0.13 0.42 0
0.13 0.43 0
0.13 0.44 0
0.13 0.45 0
0.13 0.46 0
0.13 0.47 0
0.13 0.48 0
0.13 0.49 0
0.13 0.5 0
0.13 0.51 0
0.13 0.52 0
0.13 0.53 0
0.13 0.54 0
0.13 0.55 -656.518
0.13 0.56 -620.258
0.13 0.57 -584.31
0.13 0.58 -548.796
0.13 0.59 -513.762
0.13 0.6 -479.193
0.13 0.61 -445.016
0.13 0.62 -411.112
0.13 0.63 -377.331
0.13 0.64 -343.502
0.13 0.65 -309.447
0.13 0.66 -274.994
0.13 0.67 -239.983
0.13 0.68 -204.279
0.13 0.69 -167.769
0.13 0.7 -130.371
0.13 0.71 -92.0299
0.13 0.72 -52.7193
0.13 0.73 -12.437
0.13 0.74 28.7954
0.13 0.75 70.9338
0.13 0.76 113.913
0.13 0.77 157.647
0.13 0.78 202.031
0.13 0.79 246.939
0.13 0.8 292.232
0.13 0.81 337.757
0.13 0.82 383.354
0.13 0.83 428.865
0.13 0.84 474.145
0.13 0.85 519.067
0.13 0.86 563.538
0.13 0.87 607.509
0.13 0.88 650.983
0.13 0.89 694.029

0.14 0.01 0
0.14 0.02 0
0.14 0.03 0
0.14 0.04 0
0.14 0.05 0
0.14 0.06 0
0.14 0.07 0
0.14 0.08 0
0.14 0.09 0
0.14 0.1 0
0.14 0.11 0
0.14 0.12 0
0.14 0.13 0
0.14 0.14 0
0.14 0.15 0
0.14 0.16 0
0.14 0.17 0
0.14 0.18 0
0.14 0.19 0
0.14 0.2 0
0.14 0.21 0
0.14 0.22 0
0.14 0.23 0
0.14 0.24 0
0.14 0.25 0
0.14 0.26 0
0.14 0.27 0
0.14 0.28 0
0.14 0.29 0
0.14 0.3 0
0.14 0.31 0
0.14 0.32 0
0.14 0.33 0
0.14 0.34 0
0.14 0.35 0
0.14 0.36 0
0.14 0.37 0
0.14 0.38 0
0.14 0.39 0
0.14 0.4 0
0.14 0.41 0
0.14 0.42 0
0.14 0.43 0
0.14 0.44 0
0.14 0.45 0
0.14 0.46 0
0.14 0.47 0
0.14 0.48 0
0.14 0.49 0
0.14 0.5 0
0.14 0.51 0
0.14 0.52 0
0.14 0.53 0
0.14 0.54 0
0.14 0.55 -652.241
0.14 0.56 -616.641
0.14 0.57 -581.351
0.14 0.58 -546.487
0.14 0.59 -512.092
0.14 0.6 -478.143
0.14 0.61 -444.557
0.14 0.62 -411.205
0.14 0.63 -377.929
0.14 0.64 -344.551
0.14 0.65 -310.887
0.14 0.66 -276.762
0.14 0.67 -242.019
0.14 0.68 -206.521
0.14 0.69 -170.163
0.14 0.7 -132.866
0.14 0.71 -94.5807
0.14 0.72 -55.2841
0.14 0.73 -14.9771
0.14 0.74 26.317
0.14 0.75 68.5547
0.14 0.76 111.672
0.14 0.77 155.587
0.14 0.78 200.195
0.14 0.79 245.377
0.14 0.8 290.992
0.14 0.81 336.888
0.14 0.82 382.905
0.14 0.83 428.881
0.14 0.84 474.662
0.14 0.85 520.117
0.14 0.86 565.145
0.14 0.87 609.687
0.14 0.88 653.742
0.14 0.89 697.373

0.15 0.01 0
0.15 0.02 0
0.15 0.03 0
0.15 0.04 0
0.15 0.05 0
0.15 0.06 0
0.15 0.07 0
0.15 0.08 0
0.15 0.09 0
0.15 0.1 0
0.15 0.11 0
0.15 0.12 0
0.15 0.13 0
0.15 0.14 0
0.15 0.15 0
0.15 0.16 0
0.15 0.17 0
0.15 0.18 0
0.15 0.19 0
0.15 0.2 0
0.15 0.21 0
0.15 0.22 0
