7.4 1 8.99748 0.000825816
7.4 1.1 8.89733 0.000905242
7.4 1.2 8.7972 0.000983775
7.4 1.3 8.69711 0.00106134
7.4 1.4 8.59704 0.00113785
7.4 1.5 8.49702 0.00121324
7.4 1.6 8.39703 0.00128744
7.4 1.7 8.29709 0.00136036
7.4 1.8 8.1972 0.00143194
7.4 1.9 8.09736 0.00150211
7.4 2 7.99757 0.0015708
7.4 2.1 7.89784 0.00163793
7.4 2.2 7.79817 0.00170345
7.4 2.3 7.69857 0.00176729
7.4 2.4 7.59903 0.00182938
7.4 2.5 7.49957 0.00188967
7.4 2.6 7.40019 0.00194809
7.4 2.7 7.3009 0.00200459
7.4 2.8 7.20169 0.00205912
7.4 2.9 7.10256 0.00211161
7.4 3 7.00354 0.00216201
7.4 3.1 6.9046 0.00221029
7.4 3.2 6.80577 0.00225638
7.4 3.3 6.70703 0.00230024
7.4 3.4 6.60839 0.00234184
7.4 3.5 6.50983 0.00238112
7.4 3.6 6.41136 0.00241806
7.4 3.7 6.31297 0.0024526
7.4 3.8 6.21463 0.00248473
7.4 3.9 6.11633 0.00251441
7.4 4 6.01805 0.0025416
7.4 4.1 5.91977 0.00256628
7.4 4.2 5.82145 0.00258844
7.4 4.3 5.72306 0.00260804
7.4 4.4 5.62457 0.00262506
7.4 4.5 5.52594 0.00263949
7.4 4.6 5.42714 0.00265132
7.4 4.7 5.32814 0.00266054
7.4 4.8 5.2289 0.00266712
7.4 4.9 5.12941 0.00267108
7.4 5 5.02964 0.0026724
7.4 5.1 4.9296 0.00267108
7.4 5.2 4.82928 0.00266712
7.4 5.3 4.72869 0.00266054
7.4 5.4 4.62786 0.00265132
7.4 5.5 4.5268 0.00263949
7.4 5.6 4.42555 0.00262506
7.4 5.7 4.32414 0.00260804
7.4 5.8 4.22261 0.00258844
7.4 5.9 4.12099 0.00256628
7.4 6 4.01931 0.0025416
7.4 6.1 3.91762 0.00251441
7.4 6.2 3.81593 0.00248473
7.4 6.3 3.71426 0.0024526
7.4 6.4 3.61265 0.00241806
7.4 6.5 3.5111 0.00238112
7.4 6.6 3.40963 0.00234184
7.4 6.7 3.30825 0.00230024
7.4 6.8 3.20696 0.00225638
7.4 6.9 3.10576 0.00221029
7.4 7 3.00465 0.00216201
7.4 7.1 2.90364 0.00211161
7.4 7.2 2.80273 0.00205912
7.4 7.3 2.7019 0.00200459
7.4 7.4 2.60115 0.00194809
7.4 7.5 2.50049 0.00188967
7.4 7.6 2.39991 0.00182938
7.4 7.7 2.29941 0.00176729
7.4 7.8 2.19897 0.00170345
7.4 7.9 2.0986 0.00163793
7.4 8 1.99829 0.00157079
7.4 8.1 1.89804 0.00150211
7.4 8.2 1.79784 0.00143194
7.4 8.3 1.6977 0.00136036
7.4 8.4 1.5976 0.00128744
7.4 8.5 1.49755 0.00121324
7.4 8.6 1.39753 0.00113785
7.4 8.7 1.29756 0.00106134
7.4 8.8 1.19762 0.000983774
7.4 8.9 1.09771 0.000905241
7.4 9 0.997829 0.000825815
7.4 9.1 0.897974 0.000745574
7.4 9.2 0.798143 0.000664598
7.4 9.3 0.698331 0.000582965
7.4 9.4 0.598537 0.000500757
7.4 9.5 0.498758 0.000418055
7.4 9.6 0.398992 0.00033494
7.4 9.7 0.299235 0.000251495
7.4 9.8 0.199486 0.000167801
7.4 9.9 0.0997418 8.39419e-005
7.5 0.1 9.89901 8.39157e-005
7.5 0.2 9.79803 0.000167749
7.5 0.3 9.69705 0.000251416
7.5 0.4 9.59606 0.000334835
7.5 0.5 9.49509 0.000417924
7.5 0.6 9.39411 0.0005006
7.5 0.7 9.29314 0.000582783
7.5 0.8 9.19218 0.00066439
7.5 0.9 9.09122 0.000745341
7.5 1 8.99027 0.000825557
7.5 1.1 8.88933 0.000904959
7.5 1.2 8.78839 0.000983467
7.5 1.3 8.68746 0.001061
7.5 1.4 8.58655 0.00113749
7.5 1.5 8.48564 0.00121286
7.5 1.6 8.38475 0.00128703
7.5 1.7 8.28386 0.00135993
7.5 1.8 8.18299 0.00143149
7.5 1.9 8.08213 0.00150164
7.5 2 7.98129 0.0015703
7.5 2.1 7.88046 0.00163742
7.5 2.2 7.77965 0.00170292
7.5 2.3 7.67885 0.00176673
7.5 2.4 7.57807 0.00182881
7.5 2.5 7.47731 0.00188908
7.5 2.6 7.37656 0.00194748
7.5 2.7 7.27584 0.00200397
7.5 2.8 7.17513 0.00205847
7.5 2.9 7.07444 0.00211095
7.5 3 6.97378 0.00216134
7.5 3.1 6.87314 0.0022096
7.5 3.2 6.77252 0.00225567
7.5 3.3 6.67192 0.00229952
7.5 3.4 6.57135 0.00234111
7.5 3.5 6.47081 0.00238038
7.5 3.6 6.3703 0.0024173
7.5 3.7 6.26982 0.00245184
7.5 3.8 6.16937 0.00248395
7.5 3.9 6.06896 0.00251362
7.5 4 5.96859 0.0025408
7.5 4.1 5.86825 0.00256548
7.5 4.2 5.76796 0.00258763
7.5 4.3 5.66771 0.00260722
7.5 4.4 5.5675 0.00262424
7.5 4.5 5.46734 0.00263867
7.5 4.6 5.36722 0.00265049
7.5 4.7 5.26714 0.0026597
7.5 4.8 5.1671 0.00266629
7.5 4.9 5.06711 0.00267024
7.5 5 4.96716 0.00267156
7.5 5.1 4.86725 0.00267024
7.5 5.2 4.76738 0.00266629
7.5 5.3 4.66755 0.0026597
7.5 5.4 4.56775 0.00265049
7.5 5.5 4.46799 0.00263867
7.5 5.6 4.36826 0.00262424
7.5 5.7 4.26855 0.00260722
7.5 5.8 4.16888 0.00258763
7.5 5.9 4.06924 0.00256548
7.5 6 3.96962 0.0025408
7.5 6.1 3.87003 0.00251362
7.5 6.2 3.77046 0.00248395
7.5 6.3 3.67092 0.00245184
7.5 6.4 3.5714 0.0024173
7.5 6.5 3.47191 0.00238038
7.5 6.6 3.37243 0.0023411
7.5 6.7 3.27298 0.00229952
7.5 6.8 3.17356 0.00225567
7.5 6.9 3.07415 0.00220959
7.5 7 2.97477 0.00216134
7.5 7.1 2.8754 0.00211095
7.5 7.2 2.77606 0.00205847
7.5 7.3 2.67673 0.00200397
7.5 7.4 2.57742 0.00194748
7.5 7.5 2.47813 0.00188908
7.5 7.6 2.37886 0.00182881
7.5 7.7 2.27961 0.00176673
7.5 7.8 2.18037 0.00170292
7.5 7.9 2.08115 0.00163742
7.5 8 1.98195 0.0015703
7.5 8.1 1.88275 0.00150164
7.5 8.2 1.78358 0.00143149
7.5 8.3 1.68441 0.00135993
7.5 8.4 1.58526 0.00128703
7.5 8.5 1.48612 0.00121286
7.5 8.6 1.387 0.00113749
7.5 8.7 1.28788 0.001061
7.5 8.8 1.18877 0.000983466
7.5 8.9 1.08968 0.000904958
7.5 9 0.990587 0.000825557
7.5 9.1 0.891506 0.000745341
7.5 9.2 0.792432 0.00066439
7.5 9.3 0.693364 0.000582782
7.5 9.4 0.594302 0.0005006
7.5 9.5 0.495244 0.000417924
7.5 9.6 0.396191 0.000334835
7.5 9.7 0.29714 0.000251416
7.5 9.8 0.198092 0.000167749
7.5 9.9 0.0990457 8.39157e-005
7.6 0.1 9.89832 8.38895e-005
7.6 0.2 9.79664 0.000167696
7.6 0.3 9.69496 0.000251337
7.6 0.4 9.59327 0.00033473
7.6 0.5 9.49159 0.000417793
7.6 0.6 9.38989 0.000500444
7.6 0.7 9.28819 0.0005826
7.6 0.8 9.18649 0.000664182
7.6 0.9 9.08478 0.000745108
7.6 1 8.98305 0.000825299
7.6 1.1 8.88132 0.000904675
7.6 1.2 8.77958 0.000983159
7.6 1.3 8.67782 0.00106067
7.6 1.4 8.57605 0.00113714
7.6 1.5 8.47426 0.00121248
7.6 1.6 8.37246 0.00128663
7.6 1.7 8.27063 0.00135951
7.6 1.8 8.16878 0.00143105
7.6 1.9 8.06691 0.00150117
7.6 2 7.96502 0.00156981
7.6 2.1 7.86309 0.00163691
7.6 2.2 7.76113 0.00170238
7.6 2.3 7.65914 0.00176618
7.6 2.4 7.55711 0.00182824
7.6 2.5 7.45504 0.00188849
7.6 2.6 7.35293 0.00194687
7.6 2.7 7.25078 0.00200334
7.6 2.8 7.14857 0.00205783
7.6 2.9 7.04632 0.00211029
7.6 3 6.94402 0.00216066
7.6 3.1 6.84167 0.0022089
7.6 3.2 6.73926 0.00225497
7.6 3.3 6.63681 0.0022988
7.6 3.4 6.53432 0.00234037
7.6 3.5 6.43179 0.00237963
7.6 3.6 6.32924 0.00241654
7.6 3.7 6.22667 0.00245107
7.6 3.8 6.12411 0.00248318
7.6 3.9 6.02158 0.00251283
7.6 4 5.91911 0.00254001
7.6 4.1 5.81672 0.00256468
7.6 4.2 5.71446 0.00258682
7.6 4.3 5.61234 0.0026064
7.6 4.4 5.51042 0.00262342
7.6 4.5 5.40872 0.00263784
7.6 4.6 5.30727 0.00264966
7.6 4.7 5.20612 0.00265887
7.6 4.8 5.10529 0.00266545
7.6 4.9 5.0048 0.00266941
7.6 5 4.90466 0.00267072
7.6 5.1 4.80489 0.0026694
7.6 5.2 4.70547 0.00266545
7.6 5.3 4.6064 0.00265887
7.6 5.4 4.50764 0.00264966
7.6 5.5 4.40917 0.00263784
7.6 5.6 4.31096 0.00262342
7.6 5.7 4.21296 0.0026064
7.6 5.8 4.11515 0.00258682
7.6 5.9 4.01748 0.00256468
7.6 6 3.91992 0.00254001
7.6 6.1 3.82244 0.00251283
7.6 6.2 3.72499 0.00248318
7.6 6.3 3.62757 0.00245107
7.6 6.4 3.53015 0.00241654
7.6 6.5 3.43271 0.00237963
7.6 6.6 3.33523 0.00234037
7.6 6.7 3.23772 0.0022988
7.6 6.8 3.14016 0.00225497
7.6 6.9 3.04255 0.0022089
7.6 7 2.94488 0.00216066
7.6 7.1 2.84716 0.00211028
7.6 7.2 2.74939 0.00205783
7.6 7.3 2.65157 0.00200334
7.6 7.4 2.55369 0.00194687
7.6 7.5 2.45578 0.00188849
7.6 7.6 2.35782 0.00182824
7.6 7.7 2.25982 0.00176618
7.6 7.8 2.16178 0.00170238
7.6 7.9 2.06371 0.0016369
7.6 8 1.9656 0.00156981
7.6 8.1 1.86747 0.00150117
7.6 8.2 1.76931 0.00143104
7.6 8.3 1.67113 0.00135951
7.6 8.4 1.57293 0.00128663
7.6 8.5 1.4747 0.00121248
7.6 8.6 1.37646 0.00113714
7.6 8.7 1.2782 0.00106067
7.6 8.8 1.17993 0.000983158
7.6 8.9 1.08164 0.000904675
7.6 9 0.983346 0.000825299
7.6 9.1 0.885038 0.000745108
7.6 9.2 0.786722 0.000664182
7.6 9.3 0.688398 0.0005826
7.6 9.4 0.590067 0.000500443
7.6 9.5 0.491731 0.000417793
7.6 9.6 0.39339 0.00033473
7.6 9.7 0.295046 0.000251337
7.6 9.8 0.196698 0.000167696
7.6 9.9 0.0983497 8.38894e-005
7.7 0.1 9.89763 8.38632e-005
7.7 0.2 9.79526 0.000167644
7.7 0.3 9.69288 0.000251259
7.7 0.4 9.59049 0.000334626
7.7 0.5 9.48809 0.000417662
7.7 0.6 9.38568 0.000500287
7.7 0.7 9.28326 0.000582418
7.7 0.8 9.18081 0.000663974
7.7 0.9 9.07835 0.000744875
7.7 1 8.97586 0.000825041
7.7 1.1 8.87334 0.000904392
7.7 1.2 8.77079 0.000982851
7.7 1.3 8.66821 0.00106034
7.7 1.4 8.56558 0.00113678
7.7 1.5 8.46292 0.0012121
7.7 1.6 8.3602 0.00128623
7.7 1.7 8.25744 0.00135908
7.7 1.8 8.15462 0.0014306
7.7 1.9 8.05173 0.0015007
7.7 2 7.94878 0.00156932
7.7 2.1 7.84576 0.00163639
7.7 2.2 7.74266 0.00170185
7.7 2.3 7.63948 0.00176563
7.7 2.4 7.53621 0.00182766
7.7 2.5 7.43284 0.0018879
7.7 2.6 7.32937 0.00194626
7.7 2.7 7.22579 0.00200271
7.7 2.8 7.12209 0.00205718
7.7 2.9 7.01828 0.00210962
7.7 3 6.91434 0.00215998
7.7 3.1 6.81028 0.00220821
7.7 3.2 6.7061 0.00225426
7.7 3.3 6.60179 0.00229808
7.7 3.4 6.49738 0.00233964
7.7 3.5 6.39286 0.00237889
7.7 3.6 6.28826 0.00241579
7.7 3.7 6.18361 0.0024503
7.7 3.8 6.07894 0.0024824
7.7 3.9 5.9743 0.00251205
7.7 4 5.86973 0.00253921
7.7 4.1 5.76529 0.00256388
7.7 4.2 5.66105 0.00258601
7.7 4.3 5.55707 0.00260559
7.7 4.4 5.45343 0.0026226
7.7 4.5 5.3502 0.00263702
7.7 4.6 5.24743 0.00264883
7.7 4.7 5.1452 0.00265804
7.7 4.8 5.04356 0.00266462
7.7 4.9 4.94257 0.00266857
7.7 5 4.84226 0.00266989
7.7 5.1 4.74262 0.00266857
7.7 5.2 4.64366 0.00266462
7.7 5.3 4.54534 0.00265804
7.7 5.4 4.44762 0.00264883
7.7 5.5 4.35045 0.00263702
7.7 5.6 4.25376 0.0026226
7.7 5.7 4.15747 0.00260559
7.7 5.8 4.06152 0.00258601
7.7 5.9 3.96583 0.00256388
7.7 6 3.87033 0.00253921
7.7 6.1 3.77495 0.00251204
7.7 6.2 3.67964 0.0024824
7.7 6.3 3.58433 0.0024503
7.7 6.4 3.489 0.00241579
7.7 6.5 3.39361 0.00237889
7.7 6.6 3.29813 0.00233964
7.7 6.7 3.20255 0.00229808
7.7 6.8 3.10685 0.00225426
7.7 6.9 3.01103 0.00220821
7.7 7 2.91508 0.00215998
7.7 7.1 2.819 0.00210962
7.7 7.2 2.72279 0.00205718
7.7 7.3 2.62647 0.00200271
7.7 7.4 2.53003 0.00194626
7.7 7.5 2.43348 0.00188789
7.7 7.6 2.33683 0.00182766
7.7 7.7 2.24008 0.00176563
7.7 7.8 2.14324 0.00170185
7.7 7.9 2.04631 0.00163639
7.7 8 1.94931 0.00156932
7.7 8.1 1.85223 0.0015007
7.7 8.2 1.75509 0.0014306
7.7 8.3 1.65788 0.00135908
7.7 8.4 1.56062 0.00128623
7.7 8.5 1.46331 0.0012121
7.7 8.6 1.36595 0.00113678
7.7 8.7 1.26855 0.00106034
7.7 8.8 1.17111 0.000982851
7.7 8.9 1.07363 0.000904392
7.7 9 0.976123 0.00082504
7.7 9.1 0.878587 0.000744874
7.7 9.2 0.781026 0.000663974
7.7 9.3 0.683444 0.000582418
7.7 9.4 0.585843 0.000500287
7.7 9.5 0.488226 0.000417662
7.7 9.6 0.390596 0.000334625
7.7 9.7 0.292956 0.000251258
7.7 9.8 0.195308 0.000167644
7.7 9.9 0.0976554 8.38631e-005
7.8 0.1 9.89694 8.3837e-005
7.8 0.2 9.79388 0.000167591
7.8 0.3 9.69081 0.00025118
7.8 0.4 9.58772 0.000334521
7.8 0.5 9.48462 0.000417532
7.8 0.6 9.3815 0.000500131
7.8 0.7 9.27835 0.000582236
7.8 0.8 9.17517 0.000663766
7.8 0.9 9.07195 0.000744642
7.8 1 8.9687 0.000824783
7.8 1.1 8.8654 0.000904109
7.8 1.2 8.76205 0.000982544
7.8 1.3 8.65864 0.00106001
7.8 1.4 8.55517 0.00113643
7.8 1.5 8.45163 0.00121172
7.8 1.6 8.34801 0.00128583
7.8 1.7 8.24431 0.00135866
7.8 1.8 8.14052 0.00143015
7.8 1.9 8.03663 0.00150023
7.8 2 7.93264 0.00156883
7.8 2.1 7.82853 0.00163588
7.8 2.2 7.7243 0.00170132
7.8 2.3 7.61993 0.00176508
7.8 2.4 7.51542 0.00182709
7.8 2.5 7.41076 0.0018873
7.8 2.6 7.30593 0.00194566
7.8 2.7 7.20093 0.00200209
7.8 2.8 7.09576 0.00205654
7.8 2.9 6.99039 0.00210896
7.8 3 6.88483 0.00215931
7.8 3.1 6.77907 0.00220752
7.8 3.2 6.67311 0.00225356
7.8 3.3 6.56696 0.00229737
7.8 3.4 6.46062 0.00233891
7.8 3.5 6.35412 0.00237814
7.8 3.6 6.24749 0.00241503
7.8 3.7 6.14076 0.00244953
7.8 3.8 6.03398 0.00248162
7.8 3.9 5.92722 0.00251126
7.8 4 5.82055 0.00253842
7.8 4.1 5.71406 0.00256307
7.8 4.2 5.60784 0.0025852
7.8 4.3 5.50201 0.00260477
7.8 4.4 5.39667 0.00262178
7.8 4.5 5.2919 0.00263619
7.8 4.6 5.1878 0.00264801
7.8 4.7 5.08448 0.00265721
7.8 4.8 4.98204 0.00266378
7.8 4.9 4.88055 0.00266773
7.8 5 4.78005 0.00266905
7.8 5.1 4.68055 0.00266773
7.8 5.2 4.58204 0.00266378
7.8 5.3 4.48448 0.00265721
7.8 5.4 4.38781 0.00264801
7.8 5.5 4.29194 0.00263619
7.8 5.6 4.19677 0.00262178
7.8 5.7 4.1022 0.00260477
7.8 5.8 4.00811 0.0025852
7.8 5.9 3.9144 0.00256307
7.8 6 3.82096 0.00253842
7.8 6.1 3.72768 0.00251126
7.8 6.2 3.63449 0.00248162
7.8 6.3 3.5413 0.00244953
7.8 6.4 3.44806 0.00241503
7.8 6.5 3.35471 0.00237814
7.8 6.6 3.26123 0.00233891
7.8 6.7 3.16757 0.00229736
7.8 6.8 3.07372 0.00225355
7.8 6.9 2.97968 0.00220752
7.8 7 2.88544 0.00215931
7.8 7.1 2.79099 0.00210896
7.8 7.2 2.69635 0.00205654
7.8 7.3 2.60152 0.00200208
7.8 7.4 2.5065 0.00194565
7.8 7.5 2.41131 0.0018873
7.8 7.6 2.31596 0.00182709
7.8 7.7 2.22045 0.00176508
7.8 7.8 2.1248 0.00170132
7.8 7.9 2.02901 0.00163588
7.8 8 1.9331 0.00156883
7.8 8.1 1.83707 0.00150023
7.8 8.2 1.74094 0.00143015
7.8 8.3 1.64471 0.00135866
7.8 8.4 1.54839 0.00128583
7.8 8.5 1.45198 0.00121172
7.8 8.6 1.3555 0.00113643
7.8 8.7 1.25895 0.00106001
7.8 8.8 1.16233 0.000982543
7.8 8.9 1.06566 0.000904109
7.8 9 0.968936 0.000824782
7.8 9.1 0.872167 0.000744641
7.8 9.2 0.775358 0.000663766
7.8 9.3 0.678514 0.000582235
7.8 9.4 0.581639 0.00050013
7.8 9.5 0.484738 0.000417532
7.8 9.6 0.387816 0.000334521
7.8 9.7 0.290877 0.00025118
7.8 9.8 0.193925 0.000167591
7.8 9.9 0.0969644 8.38369e-005
7.9 0.1 9.89626 8.38108e-005
7.9 0.2 9.79251 0.000167539
7.9 0.3 9.68875 0.000251102
7.9 0.4 9.58497 0.000334416
7.9 0.5 9.48117 0.000417401
7.9 0.6 9.37734 0.000499974
7.9 0.7 9.27347 0.000582054
7.9 0.8 9.16956 0.000663559
7.9 0.9 9.06561 0.000744409
7.9 1 8.96159 0.000824525
7.9 1.1 8.85752 0.000903827
7.9 1.2 8.75337 0.000982237
7.9 1.3 8.64915 0.00105968
7.9 1.4 8.54483 0.00113607
7.9 1.5 8.44043 0.00121135
7.9 1.6 8.33592 0.00128542
7.9 1.7 8.23129 0.00135823
7.9 1.8 8.12654 0.0014297
7.9 1.9 8.02166 0.00149976
7.9 2 7.91663 0.00156834
7.9 2.1 7.81144 0.00163537
7.9 2.2 7.70608 0.00170079
7.9 2.3 7.60054 0.00176452
7.9 2.4 7.4948 0.00182652
7.9 2.5 7.38886 0.00188672
7.9 2.6 7.28269 0.00194505
7.9 2.7 7.17629 0.00200146
7.9 2.8 7.06964 0.0020559
7.9 2.9 6.96273 0.00210831
7.9 3 6.85555 0.00215863
7.9 3.1 6.74811 0.00220683
7.9 3.2 6.64038 0.00225285
7.9 3.3 6.5324 0.00229665
7.9 3.4 6.42415 0.00233818
7.9 3.5 6.31568 0.0023774
7.9 3.6 6.20702 0.00241428
7.9 3.7 6.09821 0.00244877
7.9 3.8 5.98933 0.00248085
7.9 3.9 5.88045 0.00251047
7.9 4 5.77169 0.00253763
7.9 4.1 5.66315 0.00256227
7.9 4.2 5.55497 0.00258439
7.9 4.3 5.44729 0.00260396
7.9 4.4 5.34024 0.00262096
7.9 4.5 5.23396 0.00263537
7.9 4.6 5.12851 0.00264718
7.9 4.7 5.02408 0.00265638
7.9 4.8 4.92083 0.00266295
7.9 4.9 4.81883 0.0026669
7.9 5 4.71815 0.00266822
7.9 5.1 4.61879 0.0026669
7.9 5.2 4.52074 0.00266295
7.9 5.3 4.42394 0.00265638
7.9 5.4 4.32832 0.00264718
7.9 5.5 4.23375 0.00263537
7.9 5.6 4.14011 0.00262096
7.9 5.7 4.04725 0.00260396
7.9 5.8 3.95503 0.00258439
7.9 5.9 3.8633 0.00256227
7.9 6 3.77191 0.00253763
7.9 6.1 3.68074 0.00251047
7.9 6.2 3.58966 0.00248085
7.9 6.3 3.49859 0.00244877
7.9 6.4 3.40743 0.00241427
7.9 6.5 3.31612 0.0023774
7.9 6.6 3.22461 0.00233818
7.9 6.7 3.13287 0.00229665
7.9 6.8 3.04086 0.00225285
7.9 6.9 2.94859 0.00220683
7.9 7 2.85604 0.00215863
7.9 7.1 2.76322 0.0021083
7.9 7.2 2.67012 0.0020559
7.9 7.3 2.57677 0.00200146
7.9 7.4 2.48317 0.00194505
7.9 7.5 2.38932 0.00188671
7.9 7.6 2.29526 0.00182652
7.9 7.7 2.20098 0.00176452
7.9 7.8 2.10651 0.00170079
7.9 7.9 2.01185 0.00163537
7.9 8 1.91702 0.00156834
7.9 8.1 1.82204 0.00149976
7.9 8.2 1.7269 0.0014297
7.9 8.3 1.63164 0.00135823
7.9 8.4 1.53624 0.00128542
7.9 8.5 1.44074 0.00121135
7.9 8.6 1.34512 0.00113607
7.9 8.7 1.24942 0.00105968
7.9 8.8 1.15362 0.000982236
7.9 8.9 1.05775 0.000903826
7.9 9 0.961803 0.000824524
7.9 9.1 0.865796 0.000744409
7.9 9.2 0.769733 0.000663558
7.9 9.3 0.673621 0.000582053
7.9 9.4 0.577466 0.000499974
7.9 9.5 0.481276 0.000417401
7.9 9.6 0.385056 0.000334416
7.9 9.7 0.288812 0.000251101
7.9 9.8 0.192551 0.000167539
7.9 9.9 0.0962785 8.38107e-005
8 0.1 9.89558 8.37846e-005
8 0.2 9.79115 0.000167487
8 0.3 9.68671 0.000251023
8 0.4 9.58225 0.000334312
8 0.5 9.47775 0.000417271
8 0.6 9.37322 0.000499818
8 0.7 9.26865 0.000581872
8 0.8 9.16402 0.000663352
8 0.9 9.05932 0.000744177
8 1 8.95456 0.000824267
8 1.1 8.84972 0.000903545
8 1.2 8.74478 0.00098193
8 1.3 8.63975 0.00105935
8 1.4 8.53461 0.00113572
8 1.5 8.42934 0.00121097
8 1.6 8.32395 0.00128502
8 1.7 8.21841 0.00135781
8 1.8 8.11271 0.00142926
8 1.9 8.00684 0.00149929
8 2 7.90079 0.00156785
8 2.1 7.79453 0.00163486
8 2.2 7.68807 0.00170026
8 2.3 7.58137 0.00176397
8 2.4 7.47442 0.00182595
8 2.5 7.36721 0.00188613
8 2.6 7.25971 0.00194444
8 2.7 7.15192 0.00200084
8 2.8 7.04382 0.00205526
8 2.9 6.93538 0.00210765
8 3 6.82661 0.00215796
8 3.1 6.71749 0.00220614
8 3.2 6.60802 0.00225215
8 3.3 6.49821 0.00229593
8 3.4 6.38807 0.00233745
8 3.5 6.27764 0.00237666
8 3.6 6.16696 0.00241352
8 3.7 6.05609 0.002448
8 3.8 5.94511 0.00248007
8 3.9 5.83413 0.00250969
8 4 5.72327 0.00253683
8 4.1 5.61268 0.00256147
8 4.2 5.50253 0.00258358
8 4.3 5.39301 0.00260315
8 4.4 5.28431 0.00262014
8 4.5 5.17657 0.00263454
8 4.6 5.0697 0.00264635
8 4.7 4.96414 0.00265555
8 4.8 4.86006 0.00266212
8 4.9 4.75756 0.00266607
8 5 4.65669 0.00266738
8 5.1 4.55748 0.00266607
8 5.2 4.45989 0.00266212
8 5.3 4.36386 0.00265555
8 5.4 4.26928 0.00264635
8 5.5 4.17602 0.00263454
8 5.6 4.08391 0.00262014
8 5.7 3.99277 0.00260315
8 5.8 3.90241 0.00258358
8 5.9 3.81266 0.00256147
8 6 3.72332 0.00253683
8 6.1 3.63424 0.00250969
8 6.2 3.54528 0.00248007
8 6.3 3.4563 0.002448
8 6.4 3.36721 0.00241352
8 6.5 3.27793 0.00237666
8 6.6 3.18839 0.00233745
8 6.7 3.09854 0.00229593
8 6.8 3.00837 0.00225215
8 6.9 2.91785 0.00220614
8 7 2.82698 0.00215796
8 7.1 2.73576 0.00210765
8 7.2 2.6442 0.00205525
8 7.3 2.5523 0.00200083
8 7.4 2.46009 0.00194444
8 7.5 2.36758 0.00188613
8 7.6 2.27479 0.00182595
8 7.7 2.18173 0.00176397
8 7.8 2.08842 0.00170025
8 7.9 1.99488 0.00163486
8 8 1.90112 0.00156785
8 8.1 1.80716 0.00149929
8 8.2 1.71302 0.00142926
8 8.3 1.6187 0.00135781
8 8.4 1.52423 0.00128502
8 8.5 1.42961 0.00121097
8 8.6 1.33486 0.00113572
8 8.7 1.23998 0.00105935
8 8.8 1.145 0.00098193
8 8.9 1.04992 0.000903544
8 9 0.954742 0.000824267
8 9.1 0.859488 0.000744176
8 9.2 0.764163 0.000663351
8 9.3 0.668776 0.000581872
8 9.4 0.573334 0.000499818
8 9.5 0.477847 0.000417271
8 9.6 0.382323 0.000334312
8 9.7 0.286768 0.000251023
8 9.8 0.191191 0.000167486
8 9.9 0.0955992 8.37846e-005
8.1 0.1 9.89491 8.37585e-005
8.1 0.2 9.78982 0.000167434
8.1 0.3 9.6847 0.000250945
8.1 0.4 9.57956 0.000334208
8.1 0.5 9.47438 0.000417141
8.1 0.6 9.36916 0.000499663
8.1 0.7 9.26388 0.000581691
8.1 0.8 9.15854 0.000663145
8.1 0.9 9.05312 0.000743945
8.1 1 8.94761 0.000824011
8.1 1.1 8.84201 0.000903263
8.1 1.2 8.7363 0.000981624
8.1 1.3 8.63047 0.00105902
8.1 1.4 8.52451 0.00113536
8.1 1.5 8.4184 0.00121059
8.1 1.6 8.31214 0.00128462
8.1 1.7 8.20569 0.00135739
8.1 1.8 8.09906 0.00142881
8.1 1.9 7.99222 0.00149883
8.1 2 7.88516 0.00156736
8.1 2.1 7.77786 0.00163435
8.1 2.2 7.6703 0.00169973
8.1 2.3 7.56246 0.00176342
8.1 2.4 7.45432 0.00182538
8.1 2.5 7.34586 0.00188554
8.1 2.6 7.23706 0.00194383
8.1 2.7 7.1279 0.00200021
8.1 2.8 7.01836 0.00205462
8.1 2.9 6.90842 0.00210699
8.1 3 6.79807 0.00215729
8.1 3.1 6.6873 0.00220546
8.1 3.2 6.57611 0.00225145
8.1 3.3 6.46449 0.00229522
8.1 3.4 6.35248 0.00233672
8.1 3.5 6.24011 0.00237592
8.1 3.6 6.12743 0.00241277
8.1 3.7 6.0145 0.00244724
8.1 3.8 5.90144 0.0024793
8.1 3.9 5.78836 0.00250891
8.1 4 5.67542 0.00253604
8.1 4.1 5.56279 0.00256068
8.1 4.2 5.45067 0.00258278
8.1 4.3 5.33931 0.00260233
8.1 4.4 5.22897 0.00261932
8.1 4.5 5.12008 0.00263372
8.1 4.6 5.0115 0.00264553
8.1 4.7 4.90477 0.00265472
8.1 4.8 4.79987 0.00266129
8.1 4.9 4.69687 0.00266524
8.1 5 4.59583 0.00266655
8.1 5.1 4.49676 0.00266524
8.1 5.2 4.39963 0.00266129
8.1 5.3 4.30437 0.00265472
8.1 5.4 4.21085 0.00264553
8.1 5.5 4.11889 0.00263372
8.1 5.6 4.02831 0.00261932
8.1 5.7 3.93888 0.00260233
8.1 5.8 3.85039 0.00258278
8.1 5.9 3.7626 0.00256067
8.1 6 3.67531 0.00253604
8.1 6.1 3.58832 0.00250891
8.1 6.2 3.50146 0.0024793
8.1 6.3 3.41457 0.00244724
8.1 6.4 3.32753 0.00241277
8.1 6.5 3.24025 0.00237592
8.1 6.6 3.15266 0.00233672
8.1 6.7 3.0647 0.00229521
8.1 6.8 2.97633 0.00225145
8.1 6.9 2.88754 0.00220545
